/nobackup/users/heting/dataset/slurp-master/audio/slurp_real_16khz
audio-1499693788-headset.wav	54272	cooking
audio-1501687393-headset.wav	41984	calendar
audio-1502195890-headset.wav	47104	qa
audio-1502101928-headset.wav	65536	alarm
audio-1490194217-headset.wav	55296	news
audio-1497866716-headset.wav	55296	iot
audio-1489499133-headset.wav	72704	calendar
audio-1434528529-headset.wav	37888	qa
audio-1497621053-headset.wav	66560	qa
audio-1501777499-headset.wav	62464	qa
audio-1490020282-headset.wav	36864	iot
audio-1490203717-headset.wav	71680	general
audio-1500035549-headset.wav	40960	email
audio-1502891653-headset.wav	46080	calendar
audio-1497868486-headset.wav	31744	alarm
audio-1501691803-headset.wav	41984	datetime
audio-1500039907-headset.wav	32768	general
audio-1498564654-headset.wav	51200	alarm
audio-1501764042-headset.wav	47104	calendar
audio-1489673680-headset.wav	34816	play
audio-1494415690-headset.wav	27648	qa
audio-1501415153-headset.wav	82944	calendar
audio-1497556016-headset.wav	97280	takeaway
audio-1490286591-headset.wav	21504	iot
audio-1497621151-headset.wav	70656	play
audio-1502200943-headset.wav	31744	music
audio-1500035541-headset.wav	75776	social
audio-1501759085-headset.wav	32768	general
audio--1504194527-headset.wav	60416	alarm
audio-1490705465-headset.wav	24576	takeaway
audio-1499266097-headset.wav	25600	email
audio-1490193933-headset.wav	21504	play
audio-1490355107-headset.wav	29696	datetime
audio-1501685767-headset.wav	50176	cooking
audio--1504194953-headset.wav	43008	alarm
audio-1502299261-headset.wav	55296	calendar
audio-1490799006-headset.wav	45056	calendar
audio-1497884540-headset.wav	16384	datetime
audio-1490203545-headset.wav	57344	social
audio-1501407189-headset.wav	50176	lists
audio-1501688453-headset.wav	23552	qa
audio-1502200132-headset.wav	27648	iot
audio-1498570104-headset.wav	63488	calendar
audio-1490205009-headset.wav	36864	general
audio-1490202369-headset.wav	48128	play
audio-1501765172-headset.wav	56320	news
audio-1502100024-headset.wav	52224	music
audio-1502113386-headset.wav	70656	calendar
audio-1497886038-headset.wav	51200	calendar
audio-1499090443-headset.wav	27648	play
audio-1490183998-headset.wav	34816	audio
audio-1490022083-headset.wav	49152	weather
audio-1501757430-headset.wav	91136	email
audio-1497439830-headset.wav	77824	email
audio-1498573565-headset.wav	29696	recommendation
audio-1502375343-headset.wav	51200	news
audio-1497622046-headset.wav	48128	lists
audio-1502892778-headset.wav	34816	weather
audio-1490107843-headset.wav	50176	calendar
audio-1490103586-headset.wav	40960	transport
audio-1502198610-headset.wav	58368	datetime
audio-1494415746-headset.wav	35840	alarm
audio-1501758019-headset.wav	32768	qa
audio-1501753281-headset.wav	19456	play
audio-1434534248-headset.wav	47104	music
audio-1490261048-headset.wav	35840	social
audio-1502308412-headset.wav	69632	music
audio-1498564691-headset.wav	78848	news
audio-1501414436-headset.wav	58368	iot
audio-1501406640-headset.wav	69632	calendar
audio-1502200813-headset.wav	47104	email
audio-1490104500-headset.wav	43008	transport
audio--1506079585-headset.wav	37888	alarm
audio-1490103845-headset.wav	40960	calendar
audio-1490286784-headset.wav	45056	iot
audio-1490202693-headset.wav	45056	email
audio-1497556025-headset.wav	51200	weather
audio-1490800885-headset.wav	34816	qa
audio-1501157101-headset.wav	69632	weather
audio-1490703981-headset.wav	43008	iot
audio-1490181553-headset.wav	41984	email
audio--1504194611-headset.wav	29696	alarm
audio-1434532282-headset.wav	37888	recommendation
audio-1490184665-headset.wav	46080	weather
audio-1501767626-headset.wav	31744	play
audio-1490204397-headset.wav	59392	calendar
audio-1501753850-headset.wav	19456	iot
audio-1490356633-headset.wav	26624	datetime
audio-1502895098-headset.wav	37888	qa
audio-1500979853-headset.wav	26624	iot
audio-1501757523-headset.wav	49152	qa
audio-1490110464-headset.wav	52224	calendar
audio-1502896458-headset.wav	24576	iot
audio-1501692503-headset.wav	80896	calendar
audio-1490354953-headset.wav	46080	music
audio-1497265157-headset.wav	49152	alarm
audio-1490181683-headset.wav	40960	email
audio-1490286780-headset.wav	35840	weather
audio-1494512396-headset.wav	24576	weather
audio-1490109328-headset.wav	62464	email
audio-1490019792-headset.wav	31744	social
audio-1490202780-headset.wav	51200	email
audio--1504192224-headset.wav	35840	audio
audio-1502217979-headset.wav	59392	lists
audio-1500389960-headset.wav	109568	datetime
audio-1498573020-headset.wav	52224	email
audio-1499265782-headset.wav	37888	play
audio-1502199679-headset.wav	60416	play
audio-1497863014-headset.wav	40960	general
audio-1501757971-headset.wav	59392	qa
audio-1502111841-headset.wav	61440	transport
audio-1490183827-headset.wav	45056	qa
audio-1434531129-headset.wav	41984	calendar
audio-1497192469-headset.wav	40960	play
audio-1501686200-headset.wav	91136	social
audio-1490199050-headset.wav	50176	news
audio-1501688431-headset.wav	48128	social
audio-1501685626-headset.wav	91136	play
audio-1490292617-headset.wav	36864	iot
audio-1490289295-headset.wav	33792	alarm
audio-1500979158-headset.wav	47104	iot
audio--1505407482-headset.wav	77824	play
audio-1498484338-headset.wav	82944	transport
audio-1497264388-headset.wav	70656	qa
audio-1434527704-headset.wav	55296	email
audio-1502894913-headset.wav	108544	calendar
audio-1497558552-headset.wav	40960	weather
audio-1494512210-headset.wav	29696	general
audio-1501758040-headset.wav	30720	transport
audio-1501150431-headset.wav	34816	lists
audio-1501688303-headset.wav	46080	email
audio-1502896656-headset.wav	48128	takeaway
audio-1500035706-headset.wav	40960	general
audio-1501768199-headset.wav	44032	recommendation
audio-1489504192-headset.wav	57344	audio
audio-1500036700-headset.wav	33792	general
audio-1490200036-headset.wav	51200	play
audio-1490356083-headset.wav	61440	play
audio-1434531280-headset.wav	43008	qa
audio-1490022334-headset.wav	35840	calendar
audio-1497872083-headset.wav	51200	calendar
audio-1490288676-headset.wav	27648	calendar
audio-1490287493-headset.wav	21504	iot
audio-1497887678-headset.wav	39936	qa
audio-1498485499-headset.wav	59392	calendar
audio-1490021466-headset.wav	58368	calendar
audio-1490193505-headset.wav	28672	music
audio-1490261396-headset.wav	27648	play
audio-1434531474-headset.wav	72704	music
audio-1500980394-headset.wav	34816	datetime
audio-1494512513-headset.wav	48128	cooking
audio-1498566108-headset.wav	56320	news
audio-1490203400-headset.wav	38912	lists
audio-1494513226-headset.wav	34816	general
audio-1498483937-headset.wav	27648	play
audio-1499090813-headset.wav	46080	calendar
audio--1504194614-headset.wav	55296	alarm
audio-1490106796-headset.wav	44032	email
audio-1501150830-headset.wav	22528	music
audio-1501759029-headset.wav	53248	calendar
audio-1490801662-headset.wav	20480	transport
audio-1490194594-headset.wav	48128	news
audio-1497558363-headset.wav	29696	play
audio-1501687073-headset.wav	20480	general
audio-1502302216-headset.wav	64512	calendar
audio-1490021021-headset.wav	98304	calendar
audio-1498572347-headset.wav	39936	iot
audio-1498566150-headset.wav	41984	social
audio-1494548298-headset.wav	26624	general
audio-1498565906-headset.wav	38912	general
audio--1505406484-headset.wav	35840	play
audio-1490282836-headset.wav	69632	datetime
audio-1501691807-headset.wav	45056	calendar
audio-1500979524-headset.wav	35840	play
audio-1498570403-headset.wav	41984	transport
audio-1500978784-headset.wav	32768	play
audio-1501691931-headset.wav	76800	email
audio-1497860169-headset.wav	36864	iot
audio-1502461759-headset.wav	19456	qa
audio-1490202317-headset.wav	45056	calendar
audio-1490202275-headset.wav	46080	qa
audio-1490261919-headset.wav	40960	qa
audio-1490104072-headset.wav	40960	calendar
audio-1502375173-headset.wav	87040	calendar
audio-1502896203-headset.wav	67584	calendar
audio-1497880767-headset.wav	71680	alarm
audio-1501752695-headset.wav	28672	calendar
audio-1497885959-headset.wav	46080	general
audio-1498484410-headset.wav	48128	calendar
audio-1499088199-headset.wav	35840	cooking
audio-1490203524-headset.wav	62464	calendar
audio-1490184316-headset.wav	18432	play
audio-1498570106-headset.wav	40960	transport
audio-1498574032-headset.wav	66560	general
audio-1490006643-headset.wav	45056	music
audio-1497264441-headset.wav	75776	iot
audio-1501172889-headset.wav	66560	calendar
audio-1498568203-headset.wav	53248	general
audio-1501754376-headset.wav	31744	play
audio-1490020024-headset.wav	47104	news
audio-1501692319-headset.wav	24576	transport
audio-1498565423-headset.wav	73728	qa
audio-1501150703-headset.wav	70656	datetime
audio-1490705345-headset.wav	28672	calendar
audio-1490184422-headset.wav	71680	calendar
audio-1499690866-headset.wav	37888	play
audio-1502216947-headset.wav	49152	weather
audio-1501774820-headset.wav	28672	calendar
audio-1490366172-headset.wav	47104	cooking
audio-1502199313-headset.wav	60416	play
audio-1498570741-headset.wav	57344	qa
audio-1490182107-headset.wav	49152	news
audio-1501690809-headset.wav	86016	social
audio-1490801651-headset.wav	25600	email
audio-1499689533-headset.wav	46080	cooking
audio-1501771849-headset.wav	61440	cooking
audio-1490021111-headset.wav	97280	general
audio-1490020031-headset.wav	41984	recommendation
audio-1497557042-headset.wav	53248	email
audio-1497871792-headset.wav	30720	general
audio-1501765017-headset.wav	46080	qa
audio-1434534830-headset.wav	26624	play
audio-1502099379-headset.wav	46080	recommendation
audio-1501693686-headset.wav	30720	email
audio-1502897033-headset.wav	44032	calendar
audio-1502300480-headset.wav	94208	qa
audio--1504198622-headset.wav	47104	play
audio-1501691747-headset.wav	28672	calendar
audio-1490192684-headset.wav	33792	calendar
audio-1498573537-headset.wav	28672	lists
audio-1501693986-headset.wav	33792	general
audio-1502896717-headset.wav	40960	general
audio-1501690758-headset.wav	38912	play
audio-1490108913-headset.wav	45056	qa
audio-1490181653-headset.wav	46080	qa
audio-1434532297-headset.wav	48128	news
audio-1494513371-headset.wav	48128	play
audio-1497882835-headset.wav	21504	lists
audio-1490370861-headset.wav	41984	news
audio-1490193643-headset.wav	37888	email
audio-1490200425-headset.wav	26624	general
audio-1490109192-headset.wav	24576	email
audio-1490353937-headset.wav	47104	email
audio-1490705687-headset.wav	45056	play
audio-1495377767-headset.wav	24576	weather
audio-1490109385-headset.wav	38912	general
audio-1497882552-headset.wav	79872	general
audio-1502894794-headset.wav	39936	lists
audio-1490800715-headset.wav	25600	play
audio-1501758962-headset.wav	40960	email
audio-1502891332-headset.wav	57344	recommendation
audio-1500040821-headset.wav	59392	qa
audio-1497862591-headset.wav	63488	music
audio-1490193268-headset.wav	45056	weather
audio-1498486259-headset.wav	28672	email
audio-1499689847-headset.wav	46080	email
audio-1490181249-headset.wav	51200	takeaway
audio-1501775094-headset.wav	32768	play
audio-1497267133-headset.wav	45056	email
audio-1501156965-headset.wav	23552	calendar
audio-1498564854-headset.wav	41984	transport
audio-1490799910-headset.wav	45056	music
audio-1490021787-headset.wav	48128	play
audio-1502101857-headset.wav	35840	qa
audio-1497862302-headset.wav	56320	qa
audio-1497869838-headset.wav	53248	news
audio-1498568077-headset.wav	52224	music
audio-1490370306-headset.wav	43008	news
audio-1501151999-headset.wav	28672	iot
audio-1498482880-headset.wav	34816	qa
audio-1494415841-headset.wav	79872	email
audio-1498564537-headset.wav	28672	qa
audio-1501692456-headset.wav	27648	qa
audio-1490021865-headset.wav	46080	qa
audio-1490182645-headset.wav	36864	datetime
audio-1494512702-headset.wav	44032	play
audio-1490183984-headset.wav	46080	general
audio-1490183745-headset.wav	43008	iot
audio-1501690386-headset.wav	38912	takeaway
audio--1504191445-headset.wav	37888	alarm
audio-1497864757-headset.wav	41984	lists
audio-1502196232-headset.wav	36864	calendar
audio-1498568144-headset.wav	68608	play
audio-1498569272-headset.wav	47104	iot
audio-1490800757-headset.wav	26624	calendar
audio-1502101552-headset.wav	38912	iot
audio-1490369127-headset.wav	73728	play
audio-1490108785-headset.wav	55296	email
audio-1434531123-headset.wav	37888	qa
audio-1495733645-headset.wav	57344	general
audio-1490369500-headset.wav	37888	recommendation
audio-1498565503-headset.wav	61440	recommendation
audio-1490192597-headset.wav	57344	play
audio-1498565356-headset.wav	52224	play
audio-1498574278-headset.wav	24576	general
audio-1497867918-headset.wav	46080	datetime
audio-1490194251-headset.wav	53248	recommendation
audio-1498564216-headset.wav	36864	general
audio-1434527340-headset.wav	55296	iot
audio-1495376654-headset.wav	45056	weather
audio-1490019327-headset.wav	27648	play
audio-1502300298-headset.wav	32768	calendar
audio-1497437464-headset.wav	53248	recommendation
audio-1490110021-headset.wav	35840	general
audio-1502100331-headset.wav	63488	calendar
audio-1434533779-headset.wav	33792	general
audio-1502113624-headset.wav	94208	email
audio-1497267529-headset.wav	45056	email
audio-1501693893-headset.wav	32768	weather
audio-1490184089-headset.wav	28672	calendar
audio-1490262179-headset.wav	19456	music
audio-1501415417-headset.wav	40960	calendar
audio-1490362067-headset.wav	74752	qa
audio-1497622098-headset.wav	63488	music
audio-1501759164-headset.wav	32768	qa
audio-1497860202-headset.wav	68608	calendar
audio-1492783793-headset.wav	60416	qa
audio-1501752173-headset.wav	26624	recommendation
audio-1498569591-headset.wav	48128	general
audio-1497862400-headset.wav	39936	email
audio-1501756797-headset.wav	77824	social
audio-1490020936-headset.wav	31744	transport
audio-1490009068-headset.wav	44032	email
audio-1502891053-headset.wav	61440	news
audio-1490370545-headset.wav	68608	qa
audio-1490104222-headset.wav	35840	calendar
audio-1498570018-headset.wav	28672	qa
audio-1490104472-headset.wav	45056	general
audio-1501778501-headset.wav	69632	social
audio-1502892911-headset.wav	56320	play
audio-1501693591-headset.wav	47104	social
audio--1504190188-headset.wav	115712	email
audio-1499246867-headset.wav	41984	general
audio-1501697016-headset.wav	41984	datetime
audio-1497880794-headset.wav	55296	qa
audio-1502195683-headset.wav	79872	qa
audio-1501764837-headset.wav	50176	general
audio-1501778810-headset.wav	66560	calendar
audio-1500980308-headset.wav	83968	email
audio-1490261322-headset.wav	36864	qa
audio-1497883766-headset.wav	21504	qa
audio-1498570320-headset.wav	46080	lists
audio-1501691977-headset.wav	26624	audio
audio-1497439094-headset.wav	25600	transport
audio-1501752551-headset.wav	31744	play
audio-1501772046-headset.wav	36864	qa
audio-1501773258-headset.wav	41984	play
audio-1498567756-headset.wav	82944	news
audio-1500980020-headset.wav	26624	play
audio-1498563963-headset.wav	75776	takeaway
audio-1499694483-headset.wav	47104	email
audio-1502893014-headset.wav	37888	email
audio-1501756121-headset.wav	43008	alarm
audio-1501696838-headset.wav	61440	social
audio-1498573937-headset.wav	24576	play
audio-1501158311-headset.wav	51200	lists
audio-1497555506-headset.wav	62464	play
audio-1490022252-headset.wav	60416	news
audio-1502101805-headset.wav	51200	news
audio-1501768424-headset.wav	56320	email
audio-1502114162-headset.wav	63488	transport
audio-1500978422-headset.wav	44032	recommendation
audio-1495734452-headset.wav	44032	qa
audio-1502890941-headset.wav	61440	datetime
audio-1490203171-headset.wav	49152	qa
audio-1490109849-headset.wav	82944	email
audio-1490109506-headset.wav	50176	recommendation
audio-1501751758-headset.wav	29696	email
audio-1497868961-headset.wav	44032	lists
audio-1497860241-headset.wav	45056	general
audio-1498569938-headset.wav	75776	music
audio-1502200070-headset.wav	35840	weather
audio-1501754254-headset.wav	27648	news
audio-1434534199-headset.wav	44032	email
audio-1501751969-headset.wav	37888	play
audio-1500898507-headset.wav	103424	news
audio-1490009037-headset.wav	38912	play
audio-1501688572-headset.wav	18432	lists
audio-1498484858-headset.wav	36864	iot
audio-1498569698-headset.wav	56320	news
audio-1502114081-headset.wav	21504	play
