/nobackup/users/heting/dataset/flickr_audio/wavs
3603301825_5817727be2_2.wav	43691
3098707588_5096d20397_2.wav	144043
2598979962_c01811cfca_4.wav	64853
3376972502_35e3e119cd_0.wav	89429
2755362721_368cbde668_0.wav	30465
2665586311_9a5f4e3fbe_4.wav	65387
3162289423_4ca8915d0c_0.wav	69632
475313618_bdb2f72be5_3.wav	53499
424379231_23f1ade134_2.wav	58700
2449518585_113dc4a8e5_4.wav	39381
444872454_9f51e07f88_2.wav	31403
3459858555_c3f0087a72_3.wav	125611
141139674_246c0f90a1_2.wav	46068
2483792149_a9b4ffecec_3.wav	71332
827941668_2e4ac6cb39_1.wav	56471
3292016893_24d14c8b4f_3.wav	49041
3240014971_ee2ea8406f_2.wav	51883
3700004668_99c3e3f55b_2.wav	92160
255741044_1102982213_2.wav	53931
1489286545_8df476fa26_1.wav	60929
3216085740_699c2ce1ae_0.wav	49784
514990193_2d2422af2c_4.wav	96939
241345721_3f3724a7fc_0.wav	44373
3407357681_5aeaab5b59_2.wav	37152
3331900249_5872e90b25_0.wav	61440
2942311160_a154104c62_0.wav	59443
3651107058_d84d4c3c25_1.wav	77824
2766854400_640e2abe08_2.wav	71332
307327914_f98f576adb_4.wav	91477
3490867290_13bcd3a7f0_3.wav	65387
2073756099_7e02c0110c_2.wav	67584
2059616165_b7c99c1009_3.wav	83963
2704257993_d485058a5f_1.wav	60929
2877088081_7ca408cb25_1.wav	40124
2127207912_9298824e66_0.wav	113323
2990471798_73c50c76fb_1.wav	34923
3263141261_db3a4798b5_3.wav	77141
537758332_8beb9cf522_2.wav	73045
2836864045_9a093cfd65_0.wav	69632
3217291172_10ef70af88_4.wav	70315
1351764581_4d4fb1b40f_1.wav	64644
3726025663_e7d35d23f6_1.wav	56661
3425887426_bf60b8afa3_3.wav	58700
3439331800_e71e1d808f_1.wav	46421
522486784_978021d537_4.wav	49152
3439128755_84409b8823_4.wav	42353
78984436_ad96eaa802_3.wav	76533
2631300484_be8621d17b_3.wav	46421
3105929913_94a6882e25_0.wav	31208
3717309680_e5105afa6d_3.wav	66219
2616673985_fa4354cc53_3.wav	111957
3415113018_7b95ddcd11_3.wav	96256
3321516504_5ee97771cb_1.wav	92160
3109704348_c6416244ce_2.wav	43008
3243591844_791cfa62eb_1.wav	69103
3188044631_ca3a9cc737_4.wav	54613
3249865395_dceaa59f54_2.wav	60757
3356938707_d95ba97430_0.wav	88747
3540598210_972f0ff573_4.wav	78507
481632457_7372f18275_2.wav	115171
3451523035_b61d79f6a8_2.wav	50527
2892995070_39f3c9a56e_0.wav	85333
2600883097_aca38cc146_3.wav	49152
3246190363_68d903bfcb_2.wav	39595
2319175397_3e586cfaf8_4.wav	70997
2738255684_0324ed062d_3.wav	72075
3208999896_dab42dc40b_1.wav	103083
3530504007_3272c57e21_0.wav	49835
2460477085_088e25f857_1.wav	56471
3220650628_4ed964e5b4_3.wav	60186
3516521516_9950340b96_1.wav	42353
3630641436_8f9ac5b9b2_1.wav	52013
2866529477_7e0c053ebc_3.wav	52013
1206506157_c7956accd5_4.wav	55728
430173345_86388d8822_3.wav	62123
3106782647_b078830a9e_4.wav	53931
3697675767_97796334e4_4.wav	51270
3373870185_f79163fa51_3.wav	72075
3621647714_fc67ab2617_2.wav	79189
3107463441_7c68606450_2.wav	59443
3316046339_8e504be038_0.wav	38229
2242863004_3a9f82a31f_2.wav	45325
1322323208_c7ecb742c6_4.wav	62123
244571201_0339d8e8d1_0.wav	51200
537559285_29be110134_3.wav	52756
3067885047_f69d90c35b_1.wav	90112
3107368071_724613fc4f_0.wav	63158
2106772874_381824648b_2.wav	63488
3352871762_c9e88592d3_4.wav	104448
1305564994_00513f9a5b_1.wav	36409
3256274183_4eab3b2322_2.wav	83968
2076428547_738e0a132f_0.wav	53499
3247341210_5d1e50df23_3.wav	36181
3625957413_e475943aa3_4.wav	31951
3522000960_47415c3890_2.wav	43096
1387785218_cee67735f5_1.wav	55979
3496028495_431cfdc042_3.wav	34180
3649802021_8a689bc153_2.wav	60075
2097398349_ff178b3f1b_1.wav	57214
2531531628_b4a5041680_2.wav	59392
2599903773_0f724d8f63_0.wav	77141
759015118_4bd3617e60_1.wav	79872
3217291172_10ef70af88_1.wav	88064
349889354_4b2889a9bd_4.wav	60929
3162289423_4ca8915d0c_1.wav	84706
405970010_8cebaa77d3_1.wav	115371
565605894_8f0bed0438_4.wav	66219
310715139_7f05468042_4.wav	39595
2655196158_5c878a4af0_1.wav	54613
3433982387_3fa993cf5a_2.wav	77276
3619806638_7480883039_1.wav	55979
3452127051_fa54a902b3_1.wav	108484
3628043835_9d9bd595a7_2.wav	57214
3321956909_7b5ddf500f_1.wav	89429
1716445442_9cf3528342_1.wav	56661
3264464625_c711cc40c6_4.wav	62805
3650986674_3e101c606b_1.wav	42353
2449518585_113dc4a8e5_2.wav	66130
250892549_1e06a06a78_2.wav	55979
2410562803_56ec09f41c_2.wav	25263
3540416981_4e74f08cbb_0.wav	74411
356929855_6bbf33d933_1.wav	63488
124195430_d14028660f_1.wav	77141
3662909101_21b9e59a3e_2.wav	41610
1303550623_cb43ac044a_2.wav	45739
549887636_0ea5ae4739_3.wav	60929
3490186050_4cb4193d4d_4.wav	28979
911795495_342bb15b97_4.wav	57214
2496399593_a24954a5ca_3.wav	57214
2939475047_84585ea45c_3.wav	110592
101654506_8eb26cfb60_4.wav	73728
3376809186_4e26d880b7_0.wav	28979
1522787272_5a31497ef2_2.wav	31951
3401333624_4b6af8c1d7_3.wav	60929
2746072388_b127f8259b_2.wav	52756
3609032038_005c789f64_1.wav	66130
404850242_3a55a4c874_3.wav	77141
3125041578_c1f2d73b6d_3.wav	37547
838074897_9d6270b3cd_1.wav	69846
2510560080_1439fe32f2_2.wav	77141
3211029717_2affe6bbd5_3.wav	43008
3251646144_d9f4ccca3f_0.wav	56661
3513265399_a32e8cfd18_4.wav	58027
2432709509_2a4d0c833f_3.wav	53931
2448793019_5881c025f9_1.wav	65387
3416246113_1745559b6b_4.wav	62805
3159447439_c1496cbaea_0.wav	47787
255091927_2eb643beb2_2.wav	57957
380537190_11d6c0a412_1.wav	64644
2588456052_8842b47005_3.wav	78507
2873252292_ebf23f5f10_4.wav	49041
1160034462_16b38174fe_0.wav	66901
747242766_afdc9cb2ba_3.wav	59392
3278581900_8ce75a5332_0.wav	69846
3474406285_01f3d24b71_3.wav	49152
3207343907_995f7ac1d2_4.wav	44373
241347300_7c84ecf764_2.wav	57164
2868324804_5cc8030484_3.wav	83285
1674612291_7154c5ab61_0.wav	64171
3245939062_8ffe1d2be5_3.wav	70997
3255482333_5bcee79f7e_3.wav	47104
1659358141_0433c9bf99_4.wav	62415
1104133405_c04a00707f_4.wav	60929
1424237335_b3be9920ba_1.wav	86192
2766325714_189bbff388_1.wav	53931
3147758035_e8a70818cb_1.wav	64171
3467282545_273a97b628_1.wav	68360
3568225554_73cdb19576_3.wav	50517
502671104_b2114246c7_2.wav	51270
3726120436_740bda8416_4.wav	63158
3698944019_825ef54f2f_4.wav	45056
3500505549_d848209837_3.wav	57214
2394003437_184a838aa9_0.wav	62123
3721082512_8277087f3f_0.wav	34180
3671935691_57bdd0e778_1.wav	111957
2881441125_b580e3dd4b_4.wav	54985
2993167183_2bda95fa3d_0.wav	33451
925491651_57df3a5b36_2.wav	32694
632608471_a70461f123_2.wav	60075
3452982513_36f2bc81fa_3.wav	43008
497791037_93499238d8_2.wav	68949
3159995270_17334ccb5b_1.wav	27989
2573625591_70291c894a_1.wav	81237
47870024_73a4481f7d_2.wav	58027
2394267183_735d2dc868_3.wav	56471
2452686995_621878f561_0.wav	67617
1164131282_b30926f332_3.wav	68360
3247500085_c4f641aa84_1.wav	40277
1499495021_d295ce577c_2.wav	106255
2396691909_6b8c2f7c44_1.wav	73045
3698607223_22fe09763a_3.wav	64171
2856699493_65edef80a1_0.wav	61440
3457856049_2de173e818_4.wav	53931
2774554310_007e980a90_2.wav	80555
1794818900_e0ffdd268e_2.wav	51200
1024138940_f1fefbdce1_4.wav	81920
432167214_c17fcc1a2d_1.wav	150869
2265367960_7928c5642f_2.wav	58700
3517124784_4b4eb62a7a_0.wav	94891
2708176152_1634cb754d_2.wav	54613
554774472_b5d165ff69_1.wav	64853
2944025729_5aecda30ee_4.wav	57344
2222559267_6fd31e3941_3.wav	76533
2448270671_5e0e391a80_1.wav	109909
3354075558_3b67eaa502_4.wav	67584
2733659177_d74a00995b_3.wav	77276
2701042060_92508ea8fa_1.wav	106998
2128119486_4407061c40_4.wav	79189
3110649716_c17e14670e_1.wav	107861
3457784061_8f77f43a9c_1.wav	49835
1787222774_d5c68cce53_0.wav	42353
3636796219_9916c0465a_2.wav	43839
2432709509_2a4d0c833f_0.wav	86936
3490186050_4cb4193d4d_3.wav	65536
3091382602_60b9b53ed1_2.wav	52013
3630102841_b4c3e00b2c_2.wav	86936
508261758_78fb8ae067_3.wav	69632
3191027142_33e86636ca_1.wav	49835
3149038044_c7c94688c6_0.wav	64171
455856615_f6361d9253_0.wav	27307
3394750987_a32ecc477e_3.wav	57214
2272548482_0b4aec5cdd_3.wav	44373
1386251841_5f384a0fea_4.wav	62805
241346508_0b3907a95b_1.wav	48469
2766726291_b83eb5d315_4.wav	53248
2834752476_3177e617f1_0.wav	55296
2659554389_ed3d15093f_2.wav	59392
2695093520_5cfeb0729d_4.wav	51200
1330645772_24f831ff8f_0.wav	46068
2921198890_6f70dfbf4c_4.wav	74411
234241682_51d9fabb27_4.wav	46068
2597308074_acacc12e1b_2.wav	116736
2264316030_600e55748d_2.wav	57344
278007543_99f5a91a3e_3.wav	81920
3571675421_7e07ac07c5_1.wav	38229
2208067635_39a03834ca_1.wav	86699
3579686259_b1fe6aefc9_1.wav	49835
466956209_2ffcea3941_0.wav	68360
3359089834_263e529c71_3.wav	52013
3613027188_1645ca1976_3.wav	55728
2286235203_af3cd8f243_3.wav	37895
488408004_a1e26d4886_4.wav	126293
2790909995_8b7a03d9d1_4.wav	32694
485741580_ab523fa657_4.wav	37895
2268109835_d6edbe1c2b_4.wav	68267
1925434818_2949a8f6d8_0.wav	40960
2635905544_dbc65d0622_4.wav	41643
1685990174_09c4fb7df8_2.wav	35499
3081363964_d404eccae8_2.wav	78507
3259694057_fae7484b0a_0.wav	66901
2537119659_fa01dd5de5_4.wav	67584
3597326009_3678a98a43_2.wav	90795
2226440063_c085b30558_3.wav	66901
3329777647_5e1fd503ac_0.wav	80991
3450776690_38605c667d_2.wav	53931
3623331945_df0f51d7dd_0.wav	59443
337793983_ac5b2e848e_0.wav	61440
3630332976_fdba22c50b_0.wav	42353
542405691_0594b1ce72_0.wav	46811
535309053_ec737abde8_0.wav	94891
3613323772_d15cef66d1_1.wav	53248
262570082_6364f58f33_3.wav	113323
1510669311_75330b4781_1.wav	48298
3668259129_e073af1533_0.wav	27989
3640661245_c8c419524d_4.wav	67617
3052196390_c59dd24ca8_4.wav	64644
3346614841_698f9aa486_1.wav	45056
2876993733_cb26107d18_4.wav	110713
3459570613_3932816d3f_2.wav	58709
3102363657_dc95fe6850_2.wav	45056
3043685748_130db75e3b_4.wav	79872
3488837187_0c7264a16c_0.wav	81237
636503038_17ca82b50f_1.wav	42353
3549614763_42f34f3d1e_1.wav	93525
3342487512_fd33971dea_0.wav	113323
1453366750_6e8cf601bf_1.wav	52565
3446191973_1db572ed8a_1.wav	57957
2420546021_4a59790da6_2.wav	72818
350588129_6aef7b7fe2_2.wav	65536
697582336_601462e052_3.wav	37152
3601491447_a338875b51_0.wav	126317
1574401950_6bedc0d29b_2.wav	51883
3351493005_6e5030f596_0.wav	129707
3490874218_babb404b39_1.wav	75776
3520079657_b828d96d50_2.wav	58027
2687672606_275169c35d_2.wav	68949
3009018821_ba47396e24_3.wav	112640
2856699493_65edef80a1_4.wav	86699
2649406158_ded6be38de_1.wav	82603
3109136206_f7d201b368_1.wav	62123
498404951_527adba7b8_4.wav	42412
2933912528_52b05f84a1_1.wav	64644
3564385317_1bf5094068_2.wav	116736
3490736665_38710f4b91_1.wav	95573
3694071771_ce760db4c7_1.wav	61440
3271178748_630d269811_3.wav	86699
470887781_faae5dae83_4.wav	77141
531261613_f1a045cd75_4.wav	63488
2311690895_0d6efe11c8_1.wav	40277
3405100926_e96308ce89_2.wav	82477
3503011427_a4ee547c77_4.wav	71332
583174725_6b522b621f_3.wav	73728
2471297228_b784ff61a2_4.wav	68267
3078229723_2aa52600de_3.wav	65536
2261962622_e9318a95eb_1.wav	72363
512306469_1392697d32_2.wav	53499
2510560080_1439fe32f2_3.wav	77824
2643309379_2cde08516c_3.wav	90795
2999735171_87ca43c225_0.wav	45739
1235681222_819231767a_2.wav	43096
3601803640_5f3cb05acf_4.wav	59392
2073964624_52da3a0fc4_3.wav	77141
2909609550_070eea49b5_4.wav	63488
909191414_1cf5d85821_4.wav	51200
3139160252_75109e9e05_1.wav	65536
300222673_573fd4044b_3.wav	74411
3315110972_1090d11728_2.wav	64853
3331009729_d3b14738e6_2.wav	52756
2880051254_e0ca96b6be_3.wav	50517
3717845800_ab45e255b8_0.wav	83968
1956944011_c5661d3f22_4.wav	64171
150387174_24825cf871_2.wav	56471
3250076419_eb3de15063_4.wav	136533
838074897_9d6270b3cd_4.wav	116053
3614881872_ccf9739b0e_3.wav	65536
2496236371_61dec88113_2.wav	34816
450596617_ed37ec0fe4_4.wav	49835
3198231851_6b1727482b_1.wav	53499
2796801478_8ebd7e550b_0.wav	81920
3532593368_be10432e92_1.wav	68949
2871962580_b85ce502ba_1.wav	50527
3576840040_9356b5b10a_3.wav	51883
2718024196_3ff660416a_1.wav	62805
3067971348_69af5bb309_4.wav	37895
3245250964_9d3e37111e_1.wav	118784
2886411666_72d8b12ce4_2.wav	64171
3672944692_8d24a44fc6_3.wav	120149
3285180819_a9712fd2bc_2.wav	55979
3477681171_b1bb8b211d_1.wav	65387
3029928396_99ac250788_2.wav	75790
2649406158_ded6be38de_3.wav	119467
2089350172_dc2cf9fcf6_4.wav	40867
181415975_2627aa6668_2.wav	55728
1296412797_85b6d2f8d6_0.wav	72363
2950905787_f2017d3e49_3.wav	72363
757133580_ba974ef649_0.wav	43008
380590140_25b9889772_4.wav	60075
756521713_5d3da56a54_4.wav	80555
3712574653_e009f76d19_3.wav	48469
862177617_c2c0581075_3.wav	70315
3182258223_5b9c8a8c55_0.wav	78507
3257107194_f235c8f7ab_4.wav	134485
1984936420_3f3102132b_0.wav	51883
3441701164_6dbbdf1bce_2.wav	55296
3717845800_ab45e255b8_4.wav	68360
255091927_2eb643beb2_0.wav	37895
386160015_d4b31df68e_4.wav	63158
1324816249_86600a6759_3.wav	49784
3303648823_53cf750acd_3.wav	82477
3064383768_f6838f57da_2.wav	50517
3176131893_7181c733aa_2.wav	42325
2414397449_2ac3b78e0d_3.wav	69632
354999632_915ea81e53_3.wav	94208
2882743431_c3e6cd1b5c_4.wav	60757
3103231330_db98b14501_1.wav	102539
3040051410_6205682ba3_1.wav	46068
2105756457_a100d8434e_4.wav	28979
3126724531_f483e1b92a_1.wav	47554
2680990587_eee6bd04fb_1.wav	52013
2505988632_9541f15583_4.wav	63488
2666078276_f7b3056997_0.wav	33451
3737492755_bcfb800ed1_3.wav	72363
430173345_86388d8822_0.wav	73728
3153067758_53f003b1df_4.wav	73045
3063544435_10516c6937_1.wav	76459
3294209955_a1f1e2cc19_4.wav	47104
2698614194_b4e6e11dff_1.wav	37895
3019857541_3de3e24f54_1.wav	45739
1095590286_c654f7e5a9_0.wav	80991
2912476706_9a0dbd3a67_0.wav	68267
2380464803_a64f05bfa9_2.wav	45056
421932359_edbf181f44_2.wav	79872
1412832223_99e8b4701a_0.wav	37547
481887827_f8975dabf1_1.wav	88422
2728276857_3f83757ef2_1.wav	36864
3413669228_ec64efeb34_3.wav	70315
2967630001_cdc5560c0b_3.wav	48469
3210419174_d083a16f77_3.wav	51200
350443876_c9769f5734_2.wav	55728
3527926597_45af299eee_4.wav	73045
3564543247_05cdbc31cf_3.wav	55296
2085078076_b9db242d21_2.wav	55979
2659554389_ed3d15093f_3.wav	51883
697778778_b52090709d_3.wav	66130
950411653_20d0335946_2.wav	55296
2110692070_8aaaa1ae39_2.wav	58700
2544246151_727427ee07_1.wav	39595
1164131282_b30926f332_2.wav	49152
3217266166_4e0091860b_0.wav	38229
3662909101_21b9e59a3e_4.wav	67617
3094317837_b31cbf969e_3.wav	68267
3648081498_76ec091495_1.wav	69632
491564019_1ca68d16c1_3.wav	105131
3433567526_00b5a70319_0.wav	37547
3276448136_0d9f5069c5_3.wav	51883
1007129816_e794419615_4.wav	53248
3338474677_7376e426c2_3.wav	64853
1363924449_487f0733df_1.wav	37895
3165123595_8db9f918bf_2.wav	72075
2911928620_06c3fa293e_0.wav	98304
3687996279_05b5a2a706_4.wav	74411
3284887033_e2e48f1863_0.wav	54613
3234401637_84e0d14414_3.wav	53248
2824004868_1fc0a81173_4.wav	86936
3296715418_29542dcdc2_4.wav	57214
263233914_d25004e4cd_0.wav	58700
3055716848_b253324afc_4.wav	53499
2924908529_0ecb3cdbaa_4.wav	103282
201682811_105241dee3_4.wav	70315
3202360797_2084743e90_2.wav	75776
3341084434_db5e7d1fdc_1.wav	38229
2902844125_4186bf3ab6_0.wav	71332
3257107194_f235c8f7ab_1.wav	41610
3540515072_8c951b738b_2.wav	34133
548751378_c657401312_4.wav	55979
2063277300_f7ff476914_3.wav	52756
3694991841_141804da1f_1.wav	94891
3706356018_28f62290e8_3.wav	58709
308956341_642589e9cc_3.wav	47787
2109479807_eec8d72ca7_4.wav	53248
3443326696_fe0549c5be_0.wav	83968
2467856402_0490413d38_1.wav	53931
191003285_edd8d0cf58_0.wav	60929
2921094201_2ed70a7963_0.wav	109909
1402640441_81978e32a9_2.wav	44373
3205754736_32c29b5208_2.wav	59392
2151300603_248a9fe715_1.wav	63158
3501936223_6122a13d27_3.wav	98987
2777021428_0b2ac3e987_3.wav	27989
322791392_aa3b142f43_0.wav	48298
3545793128_af3af544dc_1.wav	53931
1860543210_47e94cf652_4.wav	65536
3482237861_605b4f0fd9_2.wav	55296
3019473225_8e59b8ec4e_2.wav	60757
3694219419_a7a83d4886_2.wav	103083
3484365373_98d5304935_4.wav	72075
2045928594_92510c1c2a_1.wav	37895
428485639_a82635d6ee_1.wav	75790
2112921744_92bf706805_2.wav	52565
2918880895_e61f74f2f0_2.wav	51200
2310233145_910cb5b4c8_1.wav	100352
357191373_a1cb5696e8_4.wav	62805
742073622_1206be8f7f_4.wav	61440
3203453897_6317aac6ff_3.wav	108544
2774581025_81a3074e2e_3.wav	47787
19212715_20476497a3_4.wav	51200
3540515072_8c951b738b_3.wav	67584
2496399593_a24954a5ca_4.wav	51270
2430860418_fd0726f414_3.wav	50527
1252396628_eb81d3905b_3.wav	48298
1775029934_e1e96038a8_0.wav	53499
2831656774_36982aafdb_1.wav	80555
421153376_d1d325568f_4.wav	47104
3653764864_225958c9c1_1.wav	92843
3638783120_f600ceb19d_3.wav	62123
1335617803_4fbc03dab0_3.wav	54613
3351357065_a6a9b3d485_2.wav	57344
3128856481_86e5df4160_1.wav	66219
2684489465_32ba1d0344_1.wav	59443
445148321_9f2f3ac711_2.wav	73561
2266142543_b2de18c081_3.wav	56661
531152619_6db02a7ed9_2.wav	67584
2092870249_90e3f1855b_3.wav	49835
2815755985_0fa55544c0_1.wav	146091
2918769188_565dd48060_4.wav	83968
3139837262_fe5ee7ccd9_0.wav	88747
3128856481_86e5df4160_4.wav	50527
3266261886_36e1323d2f_4.wav	45325
3265209567_b3b9c8e0fe_0.wav	70315
3686078365_9e655e238f_1.wav	65536
2541901399_0a57f4cc76_1.wav	179541
2362481035_a7600875d0_1.wav	69632
3254662117_b2e7dede6e_2.wav	42325
3717531382_e1e05e22c5_3.wav	80991
3461114418_c27b4043a2_0.wav	58027
2604305843_ebe3e8a328_4.wav	54985
2885891981_6b02620ae9_2.wav	28235
319185571_56162796da_0.wav	79872
3262386960_14f5d857db_2.wav	53499
1032122270_ea6f0beedb_3.wav	50517
3649916507_b88a3d2082_0.wav	63488
974924582_10bed89b8d_4.wav	86699
2204550058_2707d92338_2.wav	59443
3355494822_61353a224d_1.wav	35499
213216174_0632af65a2_3.wav	85333
3242007318_01e82171aa_3.wav	69632
3238654429_d899e34287_4.wav	55728
1434607942_da5432c28c_1.wav	70315
128912885_8350d277a4_4.wav	79189
2897832422_0cbdb1421e_1.wav	84651
3601843201_4809e66909_3.wav	90651
297285273_688e44c014_3.wav	83968
3437147889_4cf26dd525_4.wav	87381
246055693_ccb69ac5c6_2.wav	84651
3133825703_359a0c414d_0.wav	51200
2528521798_fb689eba8d_3.wav	59392
2212472643_80238475b5_2.wav	74411
2856524322_1d04452a21_2.wav	78019
241346885_f519ece460_2.wav	74411
3005124440_c096b310fb_1.wav	62415
3096163135_584901a5ae_1.wav	75776
3406930103_4db7b4dde0_1.wav	39595
2623247254_3bfc795121_4.wav	92843
2344412916_9a5a9b1c82_3.wav	80555
2269795781_46a296aa21_1.wav	56661
2854234756_8c0e472f51_3.wav	46421
2600170955_bf30c5d5c0_0.wav	83285
3632225464_612d7b4c0f_2.wav	48298
358114269_96fdb5f7c3_4.wav	89908
3248408149_41a8dd90d3_0.wav	80991
232874193_c691df882d_4.wav	45739
2102315758_a9148a842f_4.wav	43839
2562347802_c049a2ba88_4.wav	48469
1468429623_f001988691_4.wav	57214
2923475135_a6b6e13d26_1.wav	57344
2788945468_74a9618cfa_1.wav	90795
181157221_e12410ef0b_1.wav	81237
2670560883_7e7b563092_0.wav	62123
561179884_8b6b925ef9_0.wav	78507
3440952969_608eb5e42b_0.wav	159744
3120266797_47e7d91614_3.wav	64171
2447284966_d6bbdb4b6e_4.wav	79505
2377460540_8cfb62463a_1.wav	96939
1267711451_e2a754b4f8_4.wav	90795
2855594918_1d1e6a6061_2.wav	95573
3365348059_9773165302_1.wav	73728
3057618932_3b80ae85de_4.wav	61440
3401333624_4b6af8c1d7_4.wav	35666
3651476768_2bae721a6b_1.wav	45325
3415809168_af9dabdba5_0.wav	59443
2451285022_59255e7fd9_3.wav	66219
3212625256_685bc4de99_1.wav	65387
3260975858_75d0612a69_1.wav	65536
2479652566_8f9fac8af5_1.wav	43691
3595408539_a7d8aabc24_0.wav	63488
775664534_3f6de7d413_1.wav	48469
732468337_a37075225e_3.wav	57344
453756106_711c20471a_1.wav	67617
3679405397_bb130ea3c2_2.wav	58709
3461677493_5bfb73038e_2.wav	57957
2483993772_f64e9e4724_3.wav	48469
224702241_05af393148_1.wav	78507
1425013325_bff69bc9da_3.wav	34180
2045109977_b00ec93491_0.wav	60929
2662537919_18a29fca8a_1.wav	64644
3532192208_64b069d05d_3.wav	54613
207731022_988f6afb35_0.wav	70315
369360998_ba56fb436f_4.wav	62123
2766926202_4201bf2bf9_4.wav	70997
1350811702_2ce7cfd0c5_2.wav	40867
3268443910_b36dbc1e5c_4.wav	87381
3477315700_52a4d740a5_3.wav	46068
2735290454_1bd8bc5eac_4.wav	63488
2709683703_5385ea9ef4_1.wav	68360
2856080862_95d793fa9d_0.wav	62805
2748729903_3c7c920c4d_1.wav	48469
1463732807_0cdf4f22c7_0.wav	73045
3444684583_6656e38088_3.wav	79872
2101457132_69c950bc45_3.wav	43096
3710971182_cb01c97d15_3.wav	86699
872135364_8c1e47d163_0.wav	84706
3211289105_e0360a9c7f_2.wav	43839
3597715122_45878432ec_0.wav	76459
311146855_0b65fdb169_0.wav	60757
3659686168_49c3abcee1_0.wav	124245
2596514158_c516e57974_2.wav	47787
241347803_afb04b12c4_4.wav	70997
3019857541_3de3e24f54_2.wav	55728
2458033289_f0616879df_2.wav	70315
3413571342_b9855795e2_1.wav	64171
2276120079_4f235470bc_2.wav	76459
3319020762_d429d56a69_0.wav	57214
3227148358_f152303584_3.wav	60075
1459250022_bf1eddad11_0.wav	108544
380515798_c2abbf46b0_1.wav	82603
33108590_d685bfe51c_3.wav	51270
1107471216_4336c9b328_1.wav	62805
3179336562_c3d0c0a3bd_4.wav	60757
2286239223_d84ffc4e4a_2.wav	79872
2595186208_9b16fa0ee3_4.wav	63488
233270519_d60d4518fa_1.wav	68267
964197865_0133acaeb4_3.wav	60186
2660008870_b672a4c76a_2.wav	42325
2124040721_bffc0a091a_4.wav	104448
1295671216_cde1b9c9d1_1.wav	46068
538825260_a4a8784b75_1.wav	46421
3207676216_48478bce97_4.wav	135851
2525666287_638ab5e784_2.wav	113685
3189307452_aebc12380b_2.wav	57344
2433175169_da939372f2_1.wav	60075
1572532018_64c030c974_4.wav	86699
2467803152_70eeca1334_2.wav	63901
3765374230_cb1bbee0cb_1.wav	84651
2766630484_ce73f47031_0.wav	36181
2320125735_27fe729948_1.wav	60757
279901198_e7a88c855a_4.wav	70997
3362189985_fbae8f860a_1.wav	69103
2354829523_9542fc74ba_0.wav	64853
3667318593_fa1816b346_0.wav	51270
3172280520_e7655fb596_1.wav	53499
3545427060_c16a8b7dfd_0.wav	51200
1433397131_8634fa6664_3.wav	69632
391020801_aaaae1e42b_2.wav	120832
3516267455_ca17cc1323_2.wav	36864
3612825666_54f5a2bc06_4.wav	93525
3090386315_87ed417814_1.wav	66219
3256272547_5ae6c66293_2.wav	34133
827941668_2e4ac6cb39_4.wav	35666
3484649669_7bfe62080b_2.wav	39595
300539993_eede2d6695_2.wav	68360
3009018821_ba47396e24_0.wav	58700
3534183988_3763593dfb_3.wav	69103
3128856481_86e5df4160_3.wav	57344
241347391_4fcd4639f4_3.wav	81920
3628103548_2708abcda2_1.wav	53931
3103340819_46de7954a9_2.wav	53931
3427233064_6af01bfc5c_1.wav	47787
3472540184_b0420b921a_1.wav	114005
1417295167_5299df6db8_3.wav	41610
400562847_e15aba0aac_4.wav	58700
2279945145_8815c59217_4.wav	51883
2545192257_142fe9e2de_4.wav	53248
2272548482_0b4aec5cdd_0.wav	67617
3014773357_f66bd09290_0.wav	97621
3544233095_4bca71df1d_2.wav	58709
293327462_20dee0de56_0.wav	56661
3425846980_912943b4f9_0.wav	86936
3486538055_bcf4d3dfda_2.wav	49835
2479652566_8f9fac8af5_3.wav	65387
2451114871_8617ae2f16_0.wav	49835
3385246141_a263d1053e_0.wav	64171
2119302248_72493d458c_4.wav	46811
273248777_eaf0288ab3_1.wav	101717
3063544435_10516c6937_3.wav	60757
463978865_c87c6ca84c_1.wav	48469
3564436847_57825db87d_4.wav	34923
516214924_c2a4364cb3_3.wav	50517
899810584_61e1578d3f_3.wav	52565
3692746368_ab7d97ab31_3.wav	118101
2148916767_644ea6a7fa_2.wav	60757
